UserID,HomeLine,HomeStation,WorkLine,WorkStation
eae07ff7a396243ee93bf4de032f2386,3,Sta156,,
eaf5dce5ad0f3a65501614e5b9c1db7b,1,Sta118,3,Sta142
eaf7d8ff3a4a1cd25c6a7438ea1b9bc0,1,Sta115,1,Sta107
eafefb25245e4e0eae2ef4dda2ae93cb,1,Sta70,2,Sta129
eb03cca5fec5664ed12c1a815bac9bf2,1,Sta23,3,Sta67
eb11257703618dadd1e8694ccb329054,3,Sta40,,
eb178d171f594a170293bef804c554be,1,Sta150,1,Sta80
eb18a83850b90a665a9629fb9502eb96,2,Sta151,,
eb1d8273aefc29c6b383e38e62195eec,1,Sta120,3,Sta67
eb1d939aa1753482d4d7d45d13afa1b2,1,Sta49,1,Sta89
eb283dfc8dae19c062f7418e65f3affe,1,Sta154,,
eb371e13c741f21f0786a28e1fb667d4,1,Sta89,1,Sta49
eb3dc165b2d2965eb02c98309f7ce4c7,3,Sta100,1,Sta107
eb4520e7e31d09e27bd56e34f8eb0466,3,Sta29,1,Sta115
eb4f591f52e6d6187fca247bea112fec,1,Sta31,1,Sta4
eb556e09ef75f6b669448b8d2b332cdc,2,Sta47,2,Sta123
eb58138633decbc7a6c3e21525dc7b1a,,,,
eb59c7a061ef5039595e71bc6b07c732,,,,
eb5a5f526eb76b101196b64aad7b998f,1,Sta17,1,Sta90
eb5dd0da8875046271327ec96deb74e8,1,Sta159,1,Sta63
eb6395c37a5cef2c9baee9cc2c5aecbb,1,Sta23,,
eb78793501ab6545246e6dca23ef1e6c,3,Sta158,3,Sta142
eb7bc374765833718a68c06e9b30f7e2,3,Sta131,3,Sta39
eb8f6082932f1eb6040c3e71f52efebf,5,Sta132,,
eb922fbf661508469c97e8a245f40113,,,3,Sta138
eb9d3cd3ccd326dc1130ad4a990faf59,1,Sta118,1,Sta20
eba55ed5c7aa185352c3a20878b996da,1,Sta162,1,Sta89
ebc07f237d029b1aa370ad3d339d8d3f,1,Sta74,1,Sta20
ebc1cebf968874b8e3fb874ca5ffee5f,,,,
ebc67fb0758952ad48fa50bd72bf38d9,3,Sta147,3,Sta40
ebd9a30d08e48ec93ab4a34630e86587,1,Sta70,,
ebdebddbee880881a81d5a12a08b4919,2,Sta76,,
ebe94c7b1ebfa8d7e03d678456173c75,1,Sta157,,
ebe9c2404c8b638e93aced1a94b47071,2,Sta27,3,Sta158
ebf6c1c8925415483896dad7c3e0c685,3,Sta126,,
ec076692c80f4e9a74b1fb9c07ac3db7,1,Sta130,1,Sta20
ec0a5d0a2dba79d7a4fe1cf3f94f5a5f,3,Sta100,1,Sta31
ec0dc9b9ac336d8cea36ee3b546bcec1,1,Sta135,3,Sta142
ec0deac3147bbbcd991c2340403d4754,2,Sta127,1,Sta115
ec0e27b2f5a9ff7644a0c28d98c28634,1,Sta118,,
ec0e951e719e53616680b3751e1fb862,3,Sta21,1,Sta159
ec1245c142059ee0d5723bd5db0868b5,3,Sta67,,
ec14d81d8a0c5ee4ba610a4b1ffaaa44,2,Sta68,2,Sta47
ec15811c84c0839f38c9132fe79818d3,1,Sta106,1,Sta120
ec246faf9e6b88414a41907156ce0341,1,Sta130,1,Sta63
ec28a1b58dbdb4c419b2d318f3a2ee5e,1,Sta115,3,Sta100
ec2c1dfdfbfebf0c4052fbea0b1e3546,1,Sta146,,
ec51e876a21a6f3342eb6532c5fee554,3,Sta143,3,Sta126
ec57e47f557559769908a5a5159fba77,,,1,Sta108
ec5ea3c9f8aaa07cb28477f98c81f34d,1,Sta146,,
ec5f71bf6a14a5d34fdc482ec1b2e37e,2,Sta81,1,Sta90
ec6329d842958dc1359befddc19b133c,1,Sta23,,
ec6a4ecc9107d91c733dd850862d76d7,,,,
ec6bff25fa070b28d93c6614b9eba024,5,Sta132,5,Sta37
ec7cb0c2c07b14cd315e8a0dad476ec8,1,Sta148,2,Sta127
ec7dc91c2e5b035ce805b833be34416a,1,Sta63,,
ec7eeaa5d4f5d3b5ce72673447cb6af3,1,Sta111,1,Sta90
ec99c6e64928ad4e7a27c659df352fd8,1,Sta26,,
ec9c705eb22676b493f5b967b15943e4,3,Sta126,,
ecb471e68ed4588cb32e462673794431,2,Sta79,2,Sta9
ecb9357e6fb078badd80d44c25127c7b,1,Sta83,,
ecbc65c61a9732676464130718ff4f9c,1,Sta94,1,Sta160
ecd800243342b1073c5330e11f479c56,1,Sta122,1,Sta17
ecdbc6e4c6ab8d14555861f02b68117b,1,Sta7,1,Sta152
ecddada5dd0a6e09d13d17c098699d5d,3,Sta42,3,Sta142
ecf28b561634df2c792ecb5cb452382a,,,,
ecfc5dd2e07fa0179a064275763978d0,3,Sta61,,
ed118f69bd2e0f68be7626c68fc3db3c,1,Sta136,1,Sta89
ed1298b7467d46c2b88c7b1b02e2750d,3,Sta161,1,Sta154
ed198e0ad91955ea724a9ce38a98ab3d,,,,
ed218ad2ed644b3ace69c84cb08c03f9,4,Sta84,1,Sta26
ed2adf1fce4f7dca3e3517a21bfee3da,1,Sta137,1,Sta137
ed45d9ad001d019f41ca757a898fced4,3,Sta100,,
ed4b78dff518d24924430640bc63c060,1,Sta114,1,Sta20
ed4ef4f9aa648f595e82eb6b7a160ff6,3,Sta121,1,Sta46
ed65ec267b42624bb087e5924365e9df,1,Sta120,1,Sta146
ed72438652f1ef58c30373327f8c4730,1,Sta118,1,Sta63
ed7726caaa3a24cd0eb7b83544c768dd,3,Sta30,2,Sta81
ed7df4c2f8d6d23637a00de698a699c1,3,Sta131,,
ed7f1201eb020ca1ef6e3b160ed5024f,3,Sta167,1,Sta20
ed87ddd020f6b0f7bb53f34f8ab7671e,4,Sta59,2,Sta129
ed964dacb40e59816879a5750ea9fb49,3,Sta156,1,Sta118
eda6bad77479f1a277600c5015081e62,3,Sta125,3,Sta35
edada1291cab7519de55089888c3eb4d,4,Sta84,1,Sta17
edaeedfade087c78a4cbeef86c4bdc36,3,Sta158,3,Sta11
edbfed6c37f51a5fef63e204ca7d0ff3,3,Sta143,,
edc6508df3a293ac9d346944d9099a7b,1,Sta32,3,Sta39
edc898998c0006481083d7a464209d1b,1,Sta128,1,Sta65
edcc567a6b01e74f1a13a0e21e19c52c,,,,
ede882d8e4b7e5cc9577cd5586fc505c,2,Sta151,2,Sta81
edf364bd8f8c041b92f28d208bae84cc,3,Sta126,1,Sta136
edfc01986072081333c4f1b82defeaee,,,,
edfc67ea357eaa6bb93fa411fceb1e31,1,Sta89,1,Sta162
ee0a12f2fdaf490bc3471b98fc6182e3,3,Sta61,3,Sta143
ee0ab6291a9f25bb8c44b35bec0d3c4c,,,,
ee11339c192188aaf740c212e87db6d8,1,Sta83,1,Sta63
ee14f46be75c0413999da4d310a163a2,1,Sta63,1,Sta77
ee1ba6b479b84ec2ae7426d89cf8dc65,1,Sta107,3,Sta126
ee233889f797511b83e3de2f01b8daed,1,Sta91,2,Sta127
ee28fe376d738553c2e88e6eb3b2d3f9,,,,
ee2ec042157ef473ad245025b92f7e23,2,Sta76,,
ee3cb9d04850879bb1e6c9eaa45fa31d,2,Sta123,1,Sta89
ee415e331e648a9f3137b9f4a5241048,5,Sta96,5,Sta69
ee4570385dc10dbb699d6e2c2e57885a,2,Sta47,,
ee46de591ed219e94f436a366b765219,2,Sta127,2,Sta47
ee54b21538dcac2cfa6e3c2233d7b9d2,1,Sta136,1,Sta89
ee55beb6fde654ea60560c9daf5d821f,4,Sta59,,
ee58b05c676aa6ad887dbd4247d64f5f,3,Sta66,,
ee5ef131ecaf4f1ffd8a37b0d6faf580,3,Sta30,,
ee6ba0b8c4cac4e40f13f30952d5972b,1,Sta31,1,Sta34
ee7ae6551b5adf8f7519fa91a033969f,2,Sta81,1,Sta162
ee7d55e303db3cd3e863c5a22d15c7b2,,,,
ee8e95baee4cf560cfbd096b8ec6a319,3,Sta30,3,Sta126
eea78b9566dfe18b2c736efacc3bb36b,1,Sta107,1,Sta86
eea9590dc2446a2933ae637da6414ca8,3,Sta143,3,Sta61
eeab15868a782cdfec2ab56fdbba75f8,1,Sta63,1,Sta107
eeabf7cbe4a55fd6e27c6ae07903beeb,3,Sta119,1,Sta20
eeae429bd04102e1946e8fd733742de1,3,Sta117,3,Sta141
eeb1018fbff0efe06d48821a9401582e,1,Sta137,,
eeb841e9a504291d1a105e0c2808df95,1,Sta89,1,Sta89
eec065f883dc1e4320a45ea7194ccfa4,1,Sta154,1,Sta115
eec23b5062397b74e6fa0d6a985e6ed3,,,,
eec27baf037cd26f9b5cbd9228fcc035,,,,
eedb1b7a75061b774ae01040a8cd5ca3,1,Sta95,1,Sta89
eeeab0188b59ca5fe5fa3f6bfb925d79,1,Sta74,1,Sta49
eef5a1ac57af5835f01c234cf575c47d,1,Sta149,3,Sta126
eef613934a4097660509a8076f602d10,1,Sta72,1,Sta95
eefb0e80718e1eca748dd71dca9b25c7,5,Sta54,5,Sta69
ef05294d3c2fde79fe4fb7e0b6b298cd,1,Sta115,,
ef11feec029b22a577b5307315b1e7e0,1,Sta64,3,Sta126
ef16fab67ac5d45bfda5548d62101a73,1,Sta56,1,Sta20
ef1f1b559e47ead2ebae14d292031bee,1,Sta74,1,Sta89
ef229730ec51c1b4f251b71e4dada62c,,,,
ef23498ed886099532734e9846a349e6,,,,
ef2c775740271405847cab8ae49d4190,1,Sta115,3,Sta126
ef30d4bc131ad631012e33b4fbe66585,1,Sta1,1,Sta25
ef495b4f934c0b327c37d68a2406059c,5,Sta54,2,Sta9
ef4b0583406c95b6b9ed34492bdafbf8,1,Sta122,,
ef4b99dbb9fea5e77606e2129fc70f41,1,Sta74,1,Sta89
ef4d6e93a716e1e49412662edf556c57,1,Sta74,1,Sta20
ef4daca73fe1a607afa7d39b15d3101b,1,Sta85,1,Sta20
ef58e5946c43e79d25c2196f30aff7c9,1,Sta168,,
ef5c4502e933533311eb2a0922c23fc7,1,Sta107,2,Sta53
ef6fa01fcb1535ea5dcc2937db2760d8,2,Sta139,1,Sta89
ef71986c117b6cc9a30d253274fe1e9d,5,Sta10,1,Sta17
ef74c63808aac66569cb677beffbcafb,5,Sta16,1,Sta115
ef84a4718e9ff6c8a23edde91cf6d595,1,Sta95,1,Sta90
ef92d5d3a1376e8aa921f1150fd180df,1,Sta88,3,Sta125
ef94736a2bb682297bfddc218ce8fa87,1,Sta97,1,Sta107
ef9cfa1ccf17a3df058eeca68b7e1294,1,Sta25,2,Sta129
efafcabf468c4528ef7bad08dd2c5826,1,Sta115,3,Sta29
efc5c22f0f13efb5eb514d89196f2be3,1,Sta115,5,Sta69
efc90462275c2ad2dfe7857d87eb9834,1,Sta49,1,Sta128
efd27d524075cbbb5311a13116f76a20,1,Sta89,1,Sta49
efe933515dd86711d856e44e5d080fcb,4,Sta84,1,Sta63
eff53e859b9e5c432b213534ad8329bc,3,Sta30,,
effbb828d10559d74b84892b25c1687e,2,Sta129,,
f0007b8eb56ad76ddd9109986b7035d6,3,Sta141,3,Sta100
f0181500ca622e8b6feb71b12a88d860,,,,
f01c6aada8ae58f28d5af30ede59f5d8,2,Sta47,1,Sta89
f025bbf0edb0debef17fa5c873705217,1,Sta162,3,Sta142
f03cbe9a9b1cd66ee11e65d8ccfe7baa,1,Sta107,,
f0401a85572cc4fbfa91399f7c871038,3,Sta126,2,Sta9
f05b9e5f3635f1214241720462b42a6d,1,Sta31,1,Sta89
f062e226c47486c475822bedbac7ac71,1,Sta31,1,Sta23
f065e2c7cba95687a5795e6eb91b6dab,1,Sta92,3,Sta30
f069f3a9a99635542d5e0f19aca448f4,1,Sta85,1,Sta135
f073d65404afd4c6aa84f172b50ccda3,5,Sta132,5,Sta37
f0750392cb5cb48206c22ffadfe593eb,3,Sta39,3,Sta156
f07f20d4b0f7d194eb44a8f487ce46ec,2,Sta76,1,Sta89
f083d0aa7867df1dc2079c381a859ea9,3,Sta41,,
f090e44b6689f3b5d61a6c010d15e89b,1,Sta56,1,Sta23
f09fd2260cb7c6e65154280c312696eb,1,Sta99,1,Sta36
f0a26a98e23800cec7efc1c0a1df6d1a,,,1,Sta108
f0a539ba8b829d003953c4cd5e4d16c9,1,Sta36,1,Sta28
f0add52abfbb52eb827f24e59e055822,1,Sta83,1,Sta108
f0b76f000844bb948eb961b16cbd132d,3,Sta39,,
f0cce972f5514b02d80f62a3edf3007b,1,Sta107,2,Sta78
f0d04a4f86497ca988e8d23d5a8cbb76,3,Sta119,2,Sta127
f0d20246920597f5d2fac3805282184a,3,Sta22,2,Sta127
f0dcce7d3f73fd4723c11ec42921b608,1,Sta92,3,Sta40
f0f1373f5797634075540e542e587183,3,Sta61,1,Sta63
f10a7f6473cb19e11c4a7717492acba2,1,Sta80,,
f10fcd082bb5fead97527d8dc60bfaa2,1,Sta63,,
f12913586c68e68325932e0869a31e52,1,Sta70,1,Sta86
f12d9656176f097bead609c08f8502b6,3,Sta167,,
f13aabe114a997847c2da8f119287bf6,3,Sta142,3,Sta131
f13b65c56b4a17da2359b2dca7c393f0,,,,
f1417cf717513fdb9bc88e30ea703a24,1,Sta107,,
f14222c5f23346c689e3994d4e41ceaa,1,Sta72,1,Sta90
f1423192c529149e2459200fba2548ae,5,Sta96,5,Sta37
f1425c82d6a49866eb0ebe940852c356,1,Sta32,1,Sta130
f15896550279d6b8bb0d0551f36a5582,1,Sta101,1,Sta17
f15929d20da534209454a67f36151faa,1,Sta162,1,Sta111
f15dc236f0128f8bd42f687cad866ed2,5,Sta54,,
f1601246a732891fa190e92848d55878,1,Sta49,1,Sta63
f16c4ebef0cf561c625931588f83b7ca,3,Sta121,3,Sta44
f16e6e40679ea5c88c2b6d8e2bbcf312,1,Sta110,,
f1822bc1d7480a3e37710aa2b424c385,3,Sta121,3,Sta153
f1a14b478650e0d33590db0e04c333b9,2,Sta52,,
f1a1dc5cadfabb88b600048ae550b60f,,,,
f1b26acd038b410a55d0bdfcdd3d92cf,3,Sta147,3,Sta141
f1c67f73ef0d21d663268e5a21e686ac,3,Sta141,1,Sta148
f1c689ba51a19ef2c77ef62978535f44,4,Sta165,,
f1c7790e75ec9c2055612ad5ab153fe3,1,Sta148,1,Sta63
f1d62cdb51eb34d519117314283bef7f,2,Sta81,,
f1dd83c58b4c45031292fd2078c1beec,3,Sta41,,
f1e3ee788ed035caedfb6f963eaa6618,1,Sta15,3,Sta153
f1f19495242c14edc6dc3f30d2cb9759,1,Sta34,,
f1f3d16545c8dfcfec6144286bec813c,1,Sta107,,
f1f75df2a31397aeb500466ae6ad7eb7,1,Sta107,3,Sta126
f1f9258305707ff56d540f40e33d6e82,1,Sta107,3,Sta126
f1fa86d5b5591d13da32175cf29e473a,1,Sta31,1,Sta136
f1fc947364c9e5de55c39725d036d1c1,1,Sta120,1,Sta93
f20a9a8c6322c5b62f2db6792bce6bc9,3,Sta44,3,Sta141
f20e6e20532829452ebbb9b3cd5622f1,1,Sta4,,
f212aef9254a981b18b64a041acf0728,2,Sta52,5,Sta54
f213d63d0517792d69c8a49b5e2f5d55,3,Sta113,,
f2221d0de487c7cb1c2c844520d769fb,1,Sta63,3,Sta126
f22480c2ace70ed4f5eb52fa0e7f51a8,,,,
f22a51f3baedc84afaa8294e025d5f48,1,Sta89,3,Sta67
f22e9286dbb0650d321e2e5443325c50,1,Sta85,,
f235aeda2e17b056391f1c729e6eaac6,1,Sta83,1,Sta107
f257d011e70aa9476d02374ab18558e3,1,Sta64,1,Sta108
f26778f6e339d4b2519972c8616c0433,,,,
f27578f592afeac761fa27e1c3f7f785,1,Sta162,5,Sta69
f27626e8a4cbac3ca6a62482e4565f38,2,Sta47,2,Sta127
f2836aef673caacce40649e0fea61591,1,Sta146,,
f286a2729d0568411a6f1322ae128e28,2,Sta129,,
f29867a802ff33c4087b1362f3a5290d,2,Sta48,2,Sta71
f29f1a5d9ed3bf84e0a7f1eb4e8c554e,1,Sta95,1,Sta63
f2a8e37374a18e35c2548218e8bb71b1,3,Sta126,1,Sta118
f2b3d1efd634a9e207b6d80422299403,1,Sta115,3,Sta30
f2b6357f04745d33fc323e58f6f8fd60,,,,
f2cb5eab6c9333f6ae7a2022a4a83770,1,Sta87,1,Sta75
f2d76a22343737dabc818f108a9dfcaf,1,Sta32,1,Sta120
f2d9c0e6f8a1c3db92f6a963a2e044c5,3,Sta126,,
f2dcd9a660e6c82aa4a877b78a0e72e3,1,Sta70,,
f2f046449ae011fc09f53212d838d91b,1,Sta15,3,Sta126
f2f0bc51a824f1cc094e7432fad19e09,1,Sta56,1,Sta20
f2fd56d5924842040ca71acb21086f24,1,Sta56,,
f3009d75f05d857c231a9d6685b635ac,1,Sta31,4,Sta59
f30a0916dbbc2cab17be5b4ad577e0de,1,Sta20,,
f313e202f1d623c4016b951d47dc62b1,1,Sta107,,
f31425d3ec5d62f54cd8861423877e31,1,Sta20,2,Sta129
f3188678679a645c5cc3ff12dad6a7a1,1,Sta130,5,Sta69
f318cf1d9f1ee49c2d72d545658b4720,1,Sta23,1,Sta2
f319870cd50db14bcfd58a47670bcc36,1,Sta91,3,Sta126
f31f3dc3f9e60cc949c70c5cf2113810,3,Sta41,3,Sta42
f322825d6df6a3f57a0575d5f7c5a506,1,Sta70,1,Sta20
f3292e483a1086a90e0417dbcfdd1b9b,1,Sta2,1,Sta8
f32ac3f9717f4774483f2c1ea230adde,5,Sta54,3,Sta30
f33a513767f17d6578cbe3d8da01a96d,1,Sta49,1,Sta34
f33afa0d5107b001cd3db66012d851bf,3,Sta30,3,Sta126
f34a449918d02340337741dad2e4a4b1,5,Sta132,1,Sta114
f34c74abd79f4e0bb7b59e64bf7f7775,1,Sta55,,
f34e09605fb4fdfd49b99a5c1289c66a,5,Sta54,5,Sta37
f3709d3714e21b82d6c2d347fab930be,3,Sta144,3,Sta67
f3767f1fca234a6279ec8f42ee55caea,1,Sta107,,
f37b561f04c34770fe4bcce34a122954,,,1,Sta56
f37c890565e4b528ec7659783926cff9,1,Sta65,1,Sta107
f37f632ca83a6de0d7ff69df7b6de446,3,Sta161,,
f38a5fe0a9a21fa86501e5564426ba92,,,,
f39db9cb19ca4141ac461701a181ddb6,1,Sta130,1,Sta63
f3b23162c4a51e5266f8fc8ad11920ec,1,Sta135,4,Sta84
f3b9cc9191a63978b0fedfa41f03aa89,3,Sta125,,
f3ba0f33186973506fca66efa60f99b1,1,Sta146,1,Sta86
f3ba504b821c143f89eb1334fe438d9d,1,Sta108,1,Sta89
f3bd8abaaecb57b4a64ae7dcf4f8d04f,,,1,Sta89
f3be913b29336edb2518c8d65867b258,1,Sta25,1,Sta86
f3c66aee1cfc0e6f604a9c6447de0827,1,Sta114,3,Sta156
f3c7adf941884b94ebb54a20a860b796,1,Sta149,1,Sta89
f3e9252ae1f60b6d2de55bc3461dd6c5,1,Sta25,1,Sta88
f3f1c16e277ac4575cf1e3dc8d4e603f,1,Sta106,,
f400e1514eb482282403378d20a56ee8,3,Sta22,3,Sta138
f411d55ea7ff1ff4793b665c82329c90,1,Sta28,1,Sta122
f424902f2f2aa8373450099a3d8e4c91,1,Sta32,1,Sta134
f42d73d1c0b7fd2a3151dc58816e50c8,2,Sta151,2,Sta9
f4386437eaa8b73c391ec47a94e6d256,3,Sta41,1,Sta63
f43eeac77da6699c16d5e894e02d8673,1,Sta162,1,Sta63
f44c7bf0a1bf302ab4f6dc17c29de507,1,Sta63,1,Sta89
f4580b8e08e86b8c685037e22bc9fa24,4,Sta84,,
f458b23f76866f3f59bfe69d62674280,1,Sta118,3,Sta30
f46245b65c9d55f8a0200c2ff1e12b0b,1,Sta135,1,Sta28
f46f0109fc78688060d45f6e6125a58c,1,Sta32,,
f47404e0ebe1a9bb371b3a713231230e,,,3,Sta126
f48b70c4e36213d0b65f32f1e3c4fabd,,,,
f48f086d17cfc01c3b8aa3713cf3e0d9,1,Sta162,1,Sta63
f499c4dc82a3e20ba8e7715ea356301c,2,Sta81,1,Sta162
f4a6959686d915a04a2a97cc5ccfe9a6,1,Sta23,1,Sta23
f4bd48c06cd4d984c80b62905af80c03,1,Sta31,1,Sta134
f4c118b01259f8228e031285ffc1f0eb,2,Sta27,2,Sta81
f4c3f9ebd4cfda133140a20a70bd3722,1,Sta63,1,Sta25
f4ca8e864a1c6aa6aba69b5961874484,1,Sta92,1,Sta26
f4cfa445bc6139e0c2c8a40aef0128f8,1,Sta1,3,Sta126
f4d073f42517d5a9ac1b2bab8ec1752d,3,Sta144,1,Sta20
f4d276e64ec4c8671e610483d30d0326,1,Sta15,2,Sta27
f4dad79a9430798c8d830de9530cc1e8,,,,
f4de6766e80329cc82bd255f9c060678,3,Sta35,1,Sta20
f4e85c7885ef0a0ee8f79cf72013f2e9,2,Sta48,2,Sta81
f4ee60634e7a9b1ca5c3c1059b132507,2,Sta123,1,Sta99
f4fe01a27df524fd64f4aed22ff3191a,1,Sta162,3,Sta126
f516858801e95ca5e9735401448a3540,1,Sta160,,
f5191b3864548ef668d48b6c0c6ad3e5,1,Sta137,1,Sta23
f5243b58933ad6476acf54f7885942c5,1,Sta107,3,Sta100
f53a72b7ce7eaf9bd19aa5252c18da41,1,Sta70,1,Sta70
f54aec4236c87c6dbe72aa3778f7ae2c,3,Sta67,3,Sta61
f553af9860da11140fc32cee9d801186,1,Sta118,1,Sta20
f55d4ece0d0f34189f3b3ccd59536bea,1,Sta114,1,Sta168
f5627ba5004d69cdba380b765a3a06db,1,Sta92,3,Sta22
f57eb55b16cf5ece573dfa103c99728f,1,Sta114,,
f57ffa30d334e011527eada19c9e3e52,1,Sta118,1,Sta23
f5876f8c45eea620d983fafa1754489a,1,Sta64,1,Sta134
f58894f13145dcc0d5321a0d4c8b20b0,1,Sta56,1,Sta63
f58f1cf85c21c2d953e5cfb3770a6e6f,1,Sta135,2,Sta9
f5927df41e8322c57dbd27800ab0f1ac,3,Sta21,1,Sta20
f59c377a8521f30323a2cfa07d67ae08,1,Sta148,,
f5aac9a5cd754897df831e50306cfaf8,1,Sta17,1,Sta90
f5aafe3e17eca526b332326407c544c0,3,Sta158,,
f5ae45fb16172e8a7a448ddc359ea63b,1,Sta108,1,Sta80
f5b21d4ba3a40cb05105408db63e0bd9,3,Sta138,3,Sta30
f5b61329a31dbfa7fb845db8aec943ba,1,Sta95,2,Sta129
f5bac28561f86f8c4a43c0c494b20ac2,3,Sta39,,
f5bdda36dea1d63c745f9c119f5067bd,1,Sta162,1,Sta90
f5c32f804354c0bc3deeeb962b74d0f6,1,Sta107,3,Sta141
f5de825036bd38a2611b09be6524803d,1,Sta122,,
f5efd97087aae5be3d50670b5b5e71a1,3,Sta133,,
f5f483033df9c9884919600d4b4a31a3,2,Sta47,,
f60721ec39d4a2c78e50ee00af68b99a,3,Sta40,2,Sta53
f617d16f2872af7b1569e5c84b8c9a14,3,Sta35,1,Sta118
f61fccbc0f47e40ab074b51028ecb6aa,3,Sta39,,
f63056966eee47151629676d41042c3a,2,Sta51,2,Sta81
f6312e460d785447b2092d399c1bc8c0,1,Sta64,,
f6334114a1bf4d47915530ab905e800b,,,2,Sta47
f638474b761410dbbfcd98cbf7b40eb6,2,Sta47,,
f63ce7f9689627af49ba2beb657bf044,,,,
f63fee410bda59b284614dc275d9a781,1,Sta49,1,Sta49
f6430f8565db2739397df0463207c818,1,Sta137,1,Sta135
f6497dd7c9eb3da3daef50e52f6770dc,1,Sta88,1,Sta162
f6500bfa3a10cb39030976c0b7c83876,1,Sta64,3,Sta66
f651c161d965cb8c75460d155a8552ad,2,Sta127,,
f653d9168482e0365042b9ddc60d3254,1,Sta157,,
f66652e913caeb170342f25cf3af01ae,3,Sta109,1,Sta8
f681fc15dd545bf24e652848252d1941,1,Sta63,,
f686b3a84efcbb1230f1dcc3ad9e93c4,3,Sta42,1,Sta20
f68845ee79d378f174edce59389e6ab9,1,Sta107,3,Sta67
f68bceda82433e46c0b78f3943e16a7f,3,Sta30,,
f68c358f8d553a4255ee7e9db48b25c2,1,Sta134,1,Sta49
f6b1ef40248661efcab0ee87a5246cc7,1,Sta55,1,Sta162
f6b78cf2916738efc9eb76fd2d7dd9fe,1,Sta97,1,Sta108
f6bce59d06e5ad5ab5f6b96f7e4f9c28,1,Sta103,1,Sta136
f6d0f48364ce27c59f2bacd9b3a19bf5,2,Sta79,,
f6d7592cbb5d0f6994d13c335fa8b745,1,Sta65,1,Sta89
f6dedd5a88bb2678bf5a8e1959fc3da1,3,Sta121,,
f6e7b3ef195e4cd93eda6a68288ddbbc,1,Sta74,2,Sta81
f6f01da52b001dbc56e7c048d696cc8c,1,Sta56,,
f6f41f1d527d39add9c5a96a6e4bf251,1,Sta2,1,Sta134
f6f6a51bbb4bede29e243ed798ff9e74,3,Sta40,,
f6fc9194c2213dbd2e4bb22223327140,,,3,Sta125
f6ffe2f529e0e905853c040e17a6b4b5,2,Sta139,3,Sta61
f7019a7ab2bda68865c828df14e58c07,1,Sta114,1,Sta63
f705eb1d51ba754789e483df2975b586,,,,
f70ba6dfc6454893c4ef94176b398d36,1,Sta148,,
f7167c39461bb7ded70d970cac5ac92f,1,Sta103,1,Sta134
f71d79ef6bdfc297adfa9bbb2c2601fb,2,Sta27,2,Sta127
f71e0a0991cb837a819e3398150fc94e,,,,
f71ea82af1d3368f903300f0892fb6cd,3,Sta29,2,Sta9
f7225956089204323b1626b21666cfea,3,Sta30,1,Sta63
f724043b8fdbbf844e6c732a8b9b2161,1,Sta17,1,Sta95
f728f3a37adfef8ae771cfca6563a69b,1,Sta95,1,Sta17
f72c4c7ac9abb0c1164fb99de467ae90,3,Sta29,1,Sta107
f730a9a6fa7165e17e142a0e79d39e70,1,Sta31,1,Sta90
f73c75454719a141f4615e2b5c0f3a34,3,Sta22,3,Sta126
f757e88d90664128ef03d66785f09e84,2,Sta123,1,Sta74
f762b9cd5a9bc86751f3c464566c6cc2,1,Sta70,1,Sta148
f76507ce82114e78c55cf1a1a18a6797,3,Sta141,1,Sta86
f76713509f1ed48f9574c2cb637c4f0c,3,Sta167,,
f76b7e88b59ab3b373cd0d3c71f504cb,1,Sta107,2,Sta47
f77359cc06f431cfbe24fc1f9b2b139e,2,Sta18,,
f782459397747443cd966e780780f399,1,Sta137,1,Sta136
f788501e6cc04b3f16501cb573d53088,1,Sta168,,
f7886c2f8604148a012606c2de85c845,3,Sta61,3,Sta40
f78a09465bb9d3bc62c2ea835e54825b,3,Sta35,3,Sta131
f7935913807e9caa1e0dd3d73c4b1552,1,Sta118,5,Sta69
f79f1908c0367a54d72880e5463f8bd8,5,Sta54,1,Sta20
f7b03f78a2696773bba9fe91a42b95e1,1,Sta64,1,Sta149
f7b481b249eade79c5e371ec78a2a1c6,1,Sta65,1,Sta64
f7b5891ef67e8bd6469e2fa33cfd99e5,1,Sta83,1,Sta107
f7b5bd43e8a3224f4bb391cd383b4564,1,Sta97,1,Sta64
f7ba67fa6393cfb82b621ecdcfcba783,3,Sta117,3,Sta117
f7c6cb858942b2db81f5cf133b467dd7,1,Sta159,,
f7e49f19f9c6264459420043a525a481,5,Sta132,,
f7f13bbed173b1893243b04ba2155bbb,1,Sta70,,
f7f3e20d80d293f42a075c112786041f,1,Sta32,1,Sta63
f7fa604d5d7a5606130da5db1c316459,2,Sta9,2,Sta78
f7fffe75faaee4f2ead6c1689da1f4c1,2,Sta79,3,Sta131
f803daae1a3e8c1527ec49a7e5f63eed,,,,
f80bdbaec75ff957ce0549710d3a2bc0,3,Sta22,5,Sta54
f816809dcf5aff6f6b805fab89bb7271,1,Sta145,1,Sta118
f83558f23adf2e092b10bafab20bac06,3,Sta109,,
f8429eb48877b0b81311bde0abfaf468,1,Sta115,,
f84abfe03a76373596643b04a2454283,1,Sta114,,
f84bf5cc2b2023b27596ddc5680b2127,1,Sta115,,
f8509e343e7803cbcf260fbfd23e4d6a,1,Sta115,,
f852bf76274d3194ce1d28e9c1b20ee0,,,,
